order,node_name,predicted_class,confidence,second_class,second_confidence,shape_hint,bbox_size_x,bbox_size_y,bbox_size_z,surface_area,margin,reason
9737,Mesh [2XIg],handles_controls,0.3306233584880829,pins_rivets_keys,0.07362809777259827,long_slender,0.017940521240234375,0.14700007438659668,0.01794147491455078,0.001396518899127841,0.2569952607154846,low_confidence
9739,Mesh [2XKg],handles_controls,0.3222813010215759,pins_rivets_keys,0.09809845685958862,long_slender,0.017940521240234375,0.14700007438659668,0.01794147491455078,0.001396518899127841,0.2241828441619873,low_confidence
9741,Mesh [2XMg],pipe_fittings_valves_nozzles,0.41778603196144104,screws_bolts_studs,0.41251564025878906,flat_plate,0.012996673583984375,0.012996673583984375,0.11800003051757812,0.0034151345025748014,0.0052703917026519775,low_margin
9742,Mesh [2XNg],screws_bolts_studs,0.4456224739551544,pipe_fittings_valves_nozzles,0.37856441736221313,flat_plate,0.012996673583984375,0.012996673583984375,0.11800003051757812,0.0034151345025748014,0.06705805659294128,low_margin
9747,Mesh [2XSg],bearings_bushings_guides,0.3491806387901306,screws_bolts_studs,0.1598665565252304,flat_plate,0.0800018310546875,0.0,0.7799997329711914,0.025298599153757095,0.1893140822649002,low_confidence
9755,Mesh [2Xag],bearings_bushings_guides,0.2688731551170349,pipe_fittings_valves_nozzles,0.18299779295921326,compact_block,0.09499931335449219,0.08699989318847656,0.0710000991821289,0.0590185672044754,0.08587536215782166,low_confidence
9758,Mesh [2Xdg],bearings_bushings_guides,0.2821570634841919,washers_rings_spacers,0.2210894525051117,flat_plate,0.016000747680664062,0.08699989318847656,0.40400028228759766,0.0727488249540329,0.0610676109790802,low_confidence
9771,Mesh [2Xqg],handles_controls,0.3985656499862671,gears_pulleys_chains,0.08003015071153641,compact_block,0.07699966430664062,0.0840001106262207,0.07600021362304688,0.06978099048137665,0.3185354992747307,low_confidence
9772,Mesh [2Xrg],pins_rivets_keys,0.3343559801578522,handles_controls,0.17043910920619965,irregular,0.0380706787109375,0.0380711555480957,0.08099985122680664,0.013869687914848328,0.16391687095165253,low_confidence
9776,Mesh [2Xvg],bearings_bushings_guides,0.44931015372276306,pipe_fittings_valves_nozzles,0.40651294589042664,flat_plate,0.07999992370605469,0.07999992370605469,0.006999969482421875,0.010392531752586365,0.042797207832336426,low_margin
9777,Mesh [2Xwg],bearings_bushings_guides,0.45449548959732056,pipe_fittings_valves_nozzles,0.395258367061615,flat_plate,0.07999992370605469,0.07999992370605469,0.006999969482421875,0.010392528958618641,0.059237122535705566,low_margin
9788,Mesh [2Y7g],handles_controls,0.3103702664375305,joints_clamps_structural_connectors,0.08378011733293533,long_slender,0.01599884033203125,0.015999794006347656,0.09999990463256836,0.0010453605791553855,0.22659014910459518,low_confidence
9790,Mesh [2Y9g],handles_controls,0.37583106756210327,joints_clamps_structural_connectors,0.0772547572851181,long_slender,0.01599884033203125,0.015999794006347656,0.09999990463256836,0.0010453605791553855,0.29857631027698517,low_confidence
9792,Mesh [2YBg],handles_controls,0.3771548271179199,joints_clamps_structural_connectors,0.06881927698850632,long_slender,0.01599884033203125,0.015999794006347656,0.09999990463256836,0.0010453605791553855,0.3083355501294136,low_confidence
9794,Mesh [2YDg],handles_controls,0.337130606174469,joints_clamps_structural_connectors,0.09352640807628632,long_slender,0.01599884033203125,0.015999794006347656,0.09999990463256836,0.0010453605791553855,0.24360419809818268,low_confidence
9798,Mesh [2YHg],handles_controls,0.3049057424068451,joints_clamps_structural_connectors,0.0833565890789032,long_slender,0.015972137451171875,0.015972614288330078,0.09999990463256836,0.0010453774593770504,0.2215491533279419,low_confidence
9800,Mesh [2YJg],handles_controls,0.3542972207069397,joints_clamps_structural_connectors,0.07318480312824249,long_slender,0.015972137451171875,0.015972614288330078,0.09999990463256836,0.0010453774593770504,0.2811124175786972,low_confidence
9802,Mesh [2YLg],handles_controls,0.25581827759742737,joints_clamps_structural_connectors,0.10255558043718338,long_slender,0.015972137451171875,0.015972614288330078,0.09999990463256836,0.0010453774593770504,0.153262697160244,low_confidence
9807,Mesh [2YQg],handles_controls,0.19199717044830322,rotating_fluid_machinery,0.1492357850074768,flat_plate,0.017999649047851562,0.25,0.16499996185302734,0.004017183557152748,0.042761385440826416,low_confidence
9808,Mesh [2YRg],screws_bolts_studs,0.2145538181066513,washers_rings_spacers,0.18495695292949677,flat_plate,0.0049991607666015625,0.16499996185302734,0.009999752044677734,0.00046817591646686196,0.02959686517715454,low_confidence
9809,Mesh [2YSg],screws_bolts_studs,0.20197495818138123,washers_rings_spacers,0.18034334480762482,flat_plate,0.0049991607666015625,0.16499996185302734,0.009999752044677734,0.00046817591646686196,0.02163161337375641,low_confidence
9810,Mesh [2YTg],washers_rings_spacers,0.29379621148109436,rotating_fluid_machinery,0.15542566776275635,flat_plate,0.020000457763671875,0.31999993324279785,0.19999980926513672,0.061239778995513916,0.138370543718338,low_confidence
9811,Mesh [2YUg],plates_discs_shapes,0.3994983434677124,joints_clamps_structural_connectors,0.1367879956960678,flat_plate,0.12999916076660156,0.019999980926513672,0.19999980926513672,0.03572637960314751,0.2627103477716446,low_confidence
9812,Mesh [2YVg],pins_rivets_keys,0.26382988691329956,plates_discs_shapes,0.21386469900608063,flat_plate,0.1298999786376953,0.2599000930786133,0.009999752044677734,0.026396572589874268,0.04996518790721893,low_confidence
9813,Mesh [2YWg],bearings_bushings_guides,0.17888300120830536,plates_discs_shapes,0.1761096864938736,flat_plate,0.1298999786376953,0.2599000930786133,0.009999752044677734,0.026396555826067924,0.0027733147144317627,low_confidence
9814,Mesh [2YXg],joints_clamps_structural_connectors,0.33171704411506653,washers_rings_spacers,0.1446336954832077,flat_plate,0.020000457763671875,0.31999993324279785,0.19999980926513672,0.06982379406690598,0.18708334863185883,low_confidence
9815,Mesh [2YYg],plates_discs_shapes,0.21564744412899017,rotating_fluid_machinery,0.16893333196640015,flat_plate,0.12999916076660156,0.019999980926513672,0.19999980926513672,0.03266531601548195,0.04671411216259003,low_confidence
9816,Mesh [2YZg],joints_clamps_structural_connectors,0.3926641345024109,plates_discs_shapes,0.18341000378131866,flat_plate,0.1298999786376953,0.2599000930786133,0.0,0.01935703121125698,0.20925413072109222,low_confidence
9817,Mesh [2Yag],joints_clamps_structural_connectors,0.3415474593639374,plates_discs_shapes,0.22138270735740662,flat_plate,0.1298999786376953,0.2599000930786133,0.0,0.019357018172740936,0.12016475200653076,low_confidence
9820,Mesh [2Ydg],pipe_fittings_valves_nozzles,0.28641560673713684,handles_controls,0.17321164906024933,irregular,0.08699989318847656,0.09000015258789062,0.14999961853027344,0.07070238888263702,0.11320395767688751,low_confidence
9823,Mesh [2Ygg],handles_controls,0.16278575360774994,joints_clamps_structural_connectors,0.125056192278862,long_slender,0.06999969482421875,0.015999794006347656,0.015999794006347656,0.0010473550064489245,0.03772956132888794,low_confidence
9829,Mesh [2Ymg],handles_controls,0.18701870739459991,joints_clamps_structural_connectors,0.12753567099571228,long_slender,0.06999969482421875,0.015999794006347656,0.015999794006347656,0.0010473550064489245,0.059483036398887634,low_confidence
9830,Mesh [2Yng],pins_rivets_keys,0.29167643189430237,screws_bolts_studs,0.27390432357788086,long_slender,0.05904960632324219,0.00995492935180664,0.009954452514648438,0.0018521174788475037,0.01777210831642151,low_confidence
9831,Mesh [2Yog],handles_controls,0.1785985678434372,screws_bolts_studs,0.1443513035774231,long_slender,0.06999969482421875,0.015999794006347656,0.015999794006347656,0.0010473550064489245,0.0342472642660141,low_confidence
9833,Mesh [2Yqg],handles_controls,0.14601938426494598,joints_clamps_structural_connectors,0.14460034668445587,long_slender,0.06999969482421875,0.015999794006347656,0.015999794006347656,0.0010473550064489245,0.0014190375804901123,low_confidence
9834,Mesh [2Yrg],handles_controls,0.2601708769798279,rotating_fluid_machinery,0.16929639875888824,flat_plate,0.017999649047851562,0.25,0.16499996185302734,0.004017183557152748,0.09087447822093964,low_confidence
9835,Mesh [2Ysg],screws_bolts_studs,0.2058788537979126,washers_rings_spacers,0.11753556877374649,flat_plate,0.0049991607666015625,0.16499996185302734,0.009999752044677734,0.00046817591646686196,0.08834328502416611,low_confidence
9836,Mesh [2Ytg],screws_bolts_studs,0.20665399730205536,bearings_bushings_guides,0.14568351209163666,flat_plate,0.0049991607666015625,0.16499996185302734,0.009999752044677734,0.00046817591646686196,0.0609704852104187,low_confidence
9838,Mesh [2Yvg],plates_discs_shapes,0.34872663021087646,joints_clamps_structural_connectors,0.15145733952522278,flat_plate,0.12999916076660156,0.019999980926513672,0.19999980926513672,0.03572637960314751,0.1972692906856537,low_confidence
9839,Mesh [2Ywg],plates_discs_shapes,0.27049195766448975,bearings_bushings_guides,0.1623087227344513,flat_plate,0.1298999786376953,0.2599000930786133,0.009999752044677734,0.026396572589874268,0.10818323493003845,low_confidence
9840,Mesh [2Yxg],plates_discs_shapes,0.24633730947971344,bearings_bushings_guides,0.18092961609363556,flat_plate,0.1298999786376953,0.2599000930786133,0.009999752044677734,0.026396555826067924,0.06540769338607788,low_confidence
9842,Mesh [2Yzg],plates_discs_shapes,0.1998613178730011,joints_clamps_structural_connectors,0.15353858470916748,flat_plate,0.12999916076660156,0.019999980926513672,0.19999980926513672,0.03266531601548195,0.04632273316383362,low_confidence
9843,Mesh [2Z0g],joints_clamps_structural_connectors,0.27236637473106384,plates_discs_shapes,0.253130704164505,flat_plate,0.1298999786376953,0.2599000930786133,0.0,0.01935703121125698,0.019235670566558838,low_confidence
9844,Mesh [2Z1g],joints_clamps_structural_connectors,0.3669121265411377,plates_discs_shapes,0.19948667287826538,flat_plate,0.1298999786376953,0.2599000930786133,0.0,0.019357018172740936,0.16742545366287231,low_confidence
9847,Mesh [2Z4g],pipe_fittings_valves_nozzles,0.3598034381866455,bearings_bushings_guides,0.1992853283882141,irregular,0.08699989318847656,0.09000015258789062,0.14999961853027344,0.07070238888263702,0.1605181097984314,low_confidence
9850,Mesh [2Z7g],handles_controls,0.18516762554645538,joints_clamps_structural_connectors,0.11474885046482086,long_slender,0.06999969482421875,0.015999794006347656,0.015999794006347656,0.0010473550064489245,0.07041877508163452,low_confidence
9856,Mesh [2ZDg],handles_controls,0.21022023260593414,joints_clamps_structural_connectors,0.12262038141489029,long_slender,0.06999969482421875,0.015999794006347656,0.015999794006347656,0.0010473550064489245,0.08759985119104385,low_confidence
9858,Mesh [2ZFg],handles_controls,0.15970340371131897,bearings_bushings_guides,0.14683860540390015,long_slender,0.06999969482421875,0.015999794006347656,0.015999794006347656,0.0010473550064489245,0.012864798307418823,low_confidence
9860,Mesh [2ZHg],handles_controls,0.1526820808649063,screws_bolts_studs,0.13187749683856964,long_slender,0.06999969482421875,0.015999794006347656,0.015999794006347656,0.0010473550064489245,0.02080458402633667,low_confidence
9863,Mesh [2ZKg],pins_rivets_keys,0.22265341877937317,screws_bolts_studs,0.14361552894115448,irregular,0.017833709716796875,0.017835140228271484,0.030117511749267578,0.0016867963131517172,0.07903788983821869,low_confidence
9870,Mesh [2ZRg],handles_controls,0.26074451208114624,joints_clamps_structural_connectors,0.08382869511842728,long_slender,0.017940521240234375,0.14700007438659668,0.01794147491455078,0.001396518899127841,0.17691581696271896,low_confidence
9874,Mesh [2ZVg],handles_controls,0.2380131036043167,rotating_fluid_machinery,0.08603443950414658,long_slender,0.017940521240234375,0.14700007438659668,0.01794147491455078,0.001396518899127841,0.15197866410017014,low_confidence
9876,Mesh [2ZXg],handles_controls,0.29418712854385376,rotating_fluid_machinery,0.0789477601647377,long_slender,0.017940521240234375,0.14700007438659668,0.01794147491455078,0.001396518899127841,0.21523936837911606,low_confidence
9877,Mesh [2ZYg],screws_bolts_studs,0.4530956745147705,pipe_fittings_valves_nozzles,0.3770996928215027,flat_plate,0.012996673583984375,0.012996673583984375,0.11800003051757812,0.0034151345025748014,0.07599598169326782,low_margin
9879,Mesh [2Zag],screws_bolts_studs,0.4492783546447754,pipe_fittings_valves_nozzles,0.37575286626815796,flat_plate,0.012996673583984375,0.012996673583984375,0.11800003051757812,0.0034151345025748014,0.07352548837661743,low_margin
9881,Mesh [2Zcg],washers_rings_spacers,0.20011131465435028,rotating_fluid_machinery,0.10442646592855453,round_or_cubic,0.1424999237060547,0.07399988174438477,0.1399998664855957,0.029463617131114006,0.09568484872579575,low_confidence
9882,Mesh [2Zdg],washers_rings_spacers,0.21620023250579834,rotating_fluid_machinery,0.12151443958282471,round_or_cubic,0.1424999237060547,0.07399988174438477,0.1399998664855957,0.029463617131114006,0.09468579292297363,low_confidence
9883,Mesh [2Zeg],washers_rings_spacers,0.23572857677936554,rotating_fluid_machinery,0.10614748299121857,round_or_cubic,0.14499855041503906,0.07399988174438477,0.1399998664855957,0.030130499973893166,0.12958109378814697,low_confidence
9890,Mesh [2Zlg],plates_discs_shapes,0.3043392598628998,rotating_fluid_machinery,0.1354459673166275,flat_plate,0.39999961853027344,2.384185791015625e-07,0.40000009536743164,0.118965283036232,0.16889329254627228,low_confidence
9891,Mesh [2Zmg],plates_discs_shapes,0.3193701207637787,rotating_fluid_machinery,0.10972654074430466,flat_plate,0.39999961853027344,0.0,0.40000009536743164,0.11896529048681259,0.20964358001947403,low_confidence
9892,Mesh [2Zng],plates_discs_shapes,0.39521390199661255,pins_rivets_keys,0.08084332942962646,flat_plate,0.39999961853027344,0.0,0.40000009536743164,0.118965283036232,0.3143705725669861,low_confidence
9894,Mesh [2Zpg],plates_discs_shapes,0.29762592911720276,rotating_fluid_machinery,0.12504203617572784,flat_plate,0.39999961853027344,0.0,0.40000009536743164,0.11919967830181122,0.17258389294147491,low_confidence
9895,Mesh [2Zqg],plates_discs_shapes,0.2524462938308716,rotating_fluid_machinery,0.1894431859254837,flat_plate,0.39999961853027344,0.0,0.40000009536743164,0.11919967830181122,0.06300310790538788,low_confidence
9896,Mesh [2Zrg],plates_discs_shapes,0.348231703042984,rotating_fluid_machinery,0.10094611346721649,flat_plate,0.39999961853027344,0.0,0.40000009536743164,0.11919967830181122,0.24728558957576752,low_confidence
9897,Mesh [2Zsg],plates_discs_shapes,0.37176626920700073,joints_clamps_structural_connectors,0.09996187686920166,flat_plate,0.39999961853027344,0.0,0.40000009536743164,0.11919967830181122,0.2718043923377991,low_confidence
9903,Mesh [2Zyg],joints_clamps_structural_connectors,0.18769234418869019,plates_discs_shapes,0.1698974072933197,flat_plate,0.6129989624023438,0.0,0.34999990463256836,0.15461480617523193,0.017794936895370483,low_confidence
9904,Mesh [2Zzg],plates_discs_shapes,0.28284960985183716,joints_clamps_structural_connectors,0.1537826508283615,flat_plate,0.6129989624023438,0.0,0.34999990463256836,0.15461480617523193,0.12906695902347565,low_confidence
9908,Mesh [2a3g],washers_rings_spacers,0.20644424855709076,bearings_bushings_guides,0.13459846377372742,flat_plate,0.007999420166015625,0.16000008583068848,0.15999984741210938,0.004014487378299236,0.07184578478336334,low_confidence
9909,Mesh [2a4g],bearings_bushings_guides,0.34319666028022766,screws_bolts_studs,0.2835492193698883,flat_plate,1.7710018157958984,0.020000219345092773,0.8610000610351562,0.015232713893055916,0.059647440910339355,low_confidence
9920,Mesh [2aFg],joints_clamps_structural_connectors,0.2652587890625,motors_gearmotors,0.17756535112857819,irregular,0.2460002899169922,0.07999992370605469,0.1399998664855957,0.10553964972496033,0.08769343793392181,low_confidence
9922,Mesh [2aHg],pins_rivets_keys,0.28038960695266724,joints_clamps_structural_connectors,0.15976117551326752,irregular,0.2460002899169922,0.07999992370605469,0.1399998664855957,0.10553964972496033,0.12062843143939972,low_confidence
9946,Mesh [2afg],bearings_bushings_guides,0.3240760862827301,pins_rivets_keys,0.2435528039932251,flat_plate,0.10000038146972656,0.059999942779541016,2.3299999237060547,1.3698503971099854,0.080523282289505,low_confidence
9992,Mesh [2bPg],plates_discs_shapes,0.25966933369636536,washers_rings_spacers,0.1666756272315979,flat_plate,0.04000091552734375,0.8949999809265137,0.899958610534668,0.7648805379867554,0.09299370646476746,low_confidence
9994,Mesh [2bRg],pins_rivets_keys,0.26913386583328247,plates_discs_shapes,0.16244283318519592,flat_plate,0.4699993133544922,0.22999978065490723,0.029999732971191406,0.1864413022994995,0.10669103264808655,low_confidence
10010,Mesh [2bhg],bearings_bushings_guides,0.36257582902908325,pipe_fittings_valves_nozzles,0.19597738981246948,flat_plate,0.7100009918212891,0.029999971389770508,0.19999980926513672,0.1946878284215927,0.16659843921661377,low_confidence
10021,Mesh [2bsg],plates_discs_shapes,0.32844775915145874,joints_clamps_structural_connectors,0.19009098410606384,flat_plate,0.12999916076660156,0.006000041961669922,0.4499998092651367,0.11028781533241272,0.1383567750453949,low_confidence
10023,Mesh [2bug],plates_discs_shapes,0.3692750930786133,joints_clamps_structural_connectors,0.2800394594669342,flat_plate,0.7000007629394531,0.006000041961669922,0.13000011444091797,0.17848928272724152,0.08923563361167908,low_confidence
10036,Mesh [2c7g],plates_discs_shapes,0.3520536720752716,joints_clamps_structural_connectors,0.290866881608963,flat_plate,0.7000007629394531,0.006000041961669922,0.13000011444091797,0.17848938703536987,0.061186790466308594,low_confidence
10038,Mesh [2c9g],joints_clamps_structural_connectors,0.3635293245315552,pins_rivets_keys,0.13380028307437897,flat_plate,0.020000457763671875,0.14999985694885254,1.9300003051757812,0.642992377281189,0.2297290414571762,low_confidence
10039,Mesh [2cAg],plates_discs_shapes,0.2665305733680725,pins_rivets_keys,0.20276576280593872,flat_plate,0.020000457763671875,0.14999985694885254,1.9300003051757812,0.642992377281189,0.06376481056213379,low_confidence
10052,Mesh [2cNg],plates_discs_shapes,0.2163245677947998,washers_rings_spacers,0.1807459443807602,flat_plate,0.5939998626708984,0.15000009536743164,0.015999794006347656,0.1759401261806488,0.03557862341403961,low_confidence
10053,Mesh [2cOg],washers_rings_spacers,0.34805959463119507,plates_discs_shapes,0.15328598022460938,flat_plate,0.5939998626708984,0.15000009536743164,0.015999794006347656,0.1759401261806488,0.1947736144065857,low_confidence
10060,Mesh [2cVg],plates_discs_shapes,0.3028653562068939,joints_clamps_structural_connectors,0.20244258642196655,flat_plate,0.016000747680664062,0.14999985694885254,1.9300003051757812,0.6223584413528442,0.10042276978492737,low_confidence
10066,Mesh [2cbg],washers_rings_spacers,0.2195471078157425,bearings_bushings_guides,0.170816570520401,flat_plate,0.08999824523925781,0.029999971389770508,2.3299999237060547,0.3542056679725647,0.04873053729534149,low_confidence
10067,Mesh [2ccg],pins_rivets_keys,0.18510745465755463,plates_discs_shapes,0.15633344650268555,flat_plate,0.09000015258789062,0.029999971389770508,2.3299999237060547,0.3542101979255676,0.02877400815486908,low_confidence
10069,Mesh [2ceg],plates_discs_shapes,0.3234114348888397,joints_clamps_structural_connectors,0.14605794847011566,flat_plate,0.6429996490478516,0.029999971389770508,0.34999990463256836,0.23040558397769928,0.17735348641872406,low_confidence
10073,Mesh [2cig],pins_rivets_keys,0.28441891074180603,bearings_bushings_guides,0.24518442153930664,flat_plate,1.4300003051757812,0.040000200271606445,0.07000017166137695,0.21240055561065674,0.03923448920249939,low_confidence
10083,Mesh [2csg],plates_discs_shapes,0.18394596874713898,bearings_bushings_guides,0.16280803084373474,flat_plate,0.3299999237060547,0.0,0.07999992370605469,0.01264993567019701,0.021137937903404236,low_confidence
10084,Mesh [2ctg],screws_bolts_studs,0.35271796584129333,pins_rivets_keys,0.30824753642082214,compact_block,0.019998550415039062,0.019999980926513672,0.019999980926513672,0.001883430522866547,0.04447042942047119,low_confidence
10087,Mesh [2cwg],bearings_bushings_guides,0.3156968057155609,plates_discs_shapes,0.17408913373947144,flat_plate,0.3299999237060547,0.0,0.07999992370605469,0.01264993567019701,0.14160767197608948,low_confidence
10088,Mesh [2cxg],pipe_fittings_valves_nozzles,0.4371511936187744,bearings_bushings_guides,0.4113680124282837,irregular,0.1399993896484375,0.019999980926513672,0.1400003433227539,0.04944765195250511,0.025783181190490723,low_margin
10090,Mesh [2czg],bearings_bushings_guides,0.4447208642959595,pipe_fittings_valves_nozzles,0.3809475302696228,flat_plate,0.13000106811523438,0.012000083923339844,0.13000011444091797,0.024145659059286118,0.06377333402633667,low_margin
10094,Mesh [2d3g],pins_rivets_keys,0.39606428146362305,screws_bolts_studs,0.07999524474143982,irregular,0.024990081787109375,0.059999942779541016,0.023924827575683594,0.006005844101309776,0.3160690367221832,low_confidence
10113,Mesh [2dMg],screws_bolts_studs,0.3166735768318176,motors_gearmotors,0.13181594014167786,long_slender,0.1399993896484375,0.5090000629425049,0.1400003433227539,0.3012484014034271,0.18485763669013977,low_confidence
10115,Mesh [2dOg],bearings_bushings_guides,0.2918615937232971,screws_bolts_studs,0.19432681798934937,irregular,0.13299942016601562,0.3680000305175781,0.13300037384033203,0.15369978547096252,0.09753477573394775,low_confidence
10117,Mesh [2dQg],pins_rivets_keys,0.30066582560539246,screws_bolts_studs,0.15567903220653534,irregular,0.009191513061523438,0.0018203258514404297,0.009191513061523438,8.635677659185603e-05,0.14498679339885712,low_confidence
10119,Mesh [2dSg],joints_clamps_structural_connectors,0.382363498210907,handles_controls,0.18854571878910065,irregular,0.030330657958984375,0.05197906494140625,0.01723623275756836,0.00240782811306417,0.19381777942180634,low_confidence
10120,Mesh [2dTg],pins_rivets_keys,0.3164161741733551,plates_discs_shapes,0.15293417870998383,irregular,0.009191513061523438,0.0018203258514404297,0.009191513061523438,8.635677659185603e-05,0.16348199546337128,low_confidence
10124,Mesh [2dXg],pipe_fittings_valves_nozzles,0.45923346281051636,bearings_bushings_guides,0.3978217542171478,irregular,0.1399993896484375,0.019999980926513672,0.1400003433227539,0.04944765195250511,0.06141170859336853,low_margin
10128,Mesh [2dbg],bearings_bushings_guides,0.37163078784942627,washers_rings_spacers,0.24497419595718384,compact_block,0.046627044677734375,0.04200005531311035,0.046627044677734375,0.008382977917790413,0.12665659189224243,low_confidence
10130,Mesh [2ddg],pins_rivets_keys,0.2807503640651703,handles_controls,0.12122182548046112,irregular,0.024990081787109375,0.059999942779541016,0.023924827575683594,0.006005844101309776,0.15952853858470917,low_confidence
10149,Mesh [2dwg],screws_bolts_studs,0.3283144533634186,motors_gearmotors,0.11007902026176453,long_slender,0.1399993896484375,0.5090000629425049,0.1400003433227539,0.3012484014034271,0.21823543310165405,low_confidence
10151,Mesh [2dyg],screws_bolts_studs,0.21096527576446533,bearings_bushings_guides,0.17834587395191193,irregular,0.13299942016601562,0.3680000305175781,0.13300037384033203,0.15369978547096252,0.032619401812553406,low_confidence
10152,Mesh [2dzg],joints_clamps_structural_connectors,0.39673200249671936,handles_controls,0.19822712242603302,irregular,0.030330657958984375,0.05197906494140625,0.01723623275756836,0.0024078283458948135,0.19850488007068634,low_confidence
10153,Mesh [2e0g],screws_bolts_studs,0.2831624448299408,pins_rivets_keys,0.21763886511325836,irregular,0.009191513061523438,0.0018203258514404297,0.009191513061523438,8.635677659185603e-05,0.06552357971668243,low_confidence
10156,Mesh [2e3g],pins_rivets_keys,0.34397393465042114,plates_discs_shapes,0.14192688465118408,irregular,0.009191513061523438,0.0018203258514404297,0.009191513061523438,8.635677659185603e-05,0.20204704999923706,low_confidence
10162,Mesh [2e9g],pipe_fittings_valves_nozzles,0.4300985336303711,bearings_bushings_guides,0.3743152320384979,irregular,0.049999237060546875,0.2969999313354492,0.40600013732910156,0.19301950931549072,0.05578330159187317,low_margin
10168,Mesh [2eFg],plates_discs_shapes,0.3805232346057892,pins_rivets_keys,0.12103010714054108,flat_plate,0.10499954223632812,0.38700008392333984,0.010000228881835938,0.05916162580251694,0.2594931274652481,low_confidence
10181,Mesh [2eSg],screws_bolts_studs,0.2462373971939087,bearings_bushings_guides,0.19814735651016235,long_slender,0.009998321533203125,0.03404998779296875,0.010000228881835938,0.001069305231794715,0.04809004068374634,low_confidence
10182,Mesh [2eTg],joints_clamps_structural_connectors,0.20055025815963745,handles_controls,0.09793147444725037,irregular,0.01599884033203125,0.04500007629394531,0.015999794006347656,0.0010477573378011584,0.10261878371238708,low_confidence
10183,Mesh [2eUg],bearings_bushings_guides,0.215884268283844,screws_bolts_studs,0.18610386550426483,long_slender,0.009998321533203125,0.03404998779296875,0.010000228881835938,0.001069305231794715,0.029780402779579163,low_confidence
10184,Mesh [2eVg],joints_clamps_structural_connectors,0.17422828078269958,handles_controls,0.10063884407281876,irregular,0.01599884033203125,0.04500007629394531,0.015999794006347656,0.0010477573378011584,0.07358943670988083,low_confidence
10185,Mesh [2eWg],pins_rivets_keys,0.2402789145708084,screws_bolts_studs,0.1807531714439392,long_slender,0.009998321533203125,0.03404998779296875,0.010000228881835938,0.001069305231794715,0.0595257431268692,low_confidence
10186,Mesh [2eXg],joints_clamps_structural_connectors,0.21837404370307922,handles_controls,0.09014719724655151,irregular,0.01599884033203125,0.04500007629394531,0.015999794006347656,0.0010477573378011584,0.1282268464565277,low_confidence
10187,Mesh [2eYg],pins_rivets_keys,0.2108752280473709,screws_bolts_studs,0.20760591328144073,long_slender,0.009998321533203125,0.03404998779296875,0.010000228881835938,0.001069305231794715,0.0032693147659301758,low_confidence
10188,Mesh [2eZg],joints_clamps_structural_connectors,0.12597371637821198,handles_controls,0.10712151974439621,irregular,0.01599884033203125,0.04500007629394531,0.015999794006347656,0.0010477573378011584,0.018852196633815765,low_confidence
10189,Mesh [2eag],pins_rivets_keys,0.21948881447315216,bearings_bushings_guides,0.21138976514339447,long_slender,0.009998321533203125,0.03404998779296875,0.010000228881835938,0.001069305231794715,0.00809904932975769,low_confidence
10190,Mesh [2ebg],joints_clamps_structural_connectors,0.13383497297763824,handles_controls,0.09945770353078842,irregular,0.01599884033203125,0.04500007629394531,0.015999794006347656,0.0010477573378011584,0.03437726944684982,low_confidence
10191,Mesh [2ecg],screws_bolts_studs,0.2450522780418396,pins_rivets_keys,0.2013777643442154,long_slender,0.009998321533203125,0.03404998779296875,0.010000228881835938,0.001069305231794715,0.04367451369762421,low_confidence
10192,Mesh [2edg],joints_clamps_structural_connectors,0.12311489880084991,handles_controls,0.10571791231632233,irregular,0.01599884033203125,0.04500007629394531,0.015999794006347656,0.0010477573378011584,0.017396986484527588,low_confidence
10194,Mesh [2efg],bearings_bushings_guides,0.27196770906448364,screws_bolts_studs,0.21451479196548462,flat_plate,0.011999130249023438,0.16279983520507812,0.2797999382019043,0.0020375207532197237,0.05745291709899902,low_confidence
10198,Mesh [2ejg],washers_rings_spacers,0.35129398107528687,plates_discs_shapes,0.17229722440242767,flat_plate,0.01599884033203125,0.23999977111816406,0.5999999046325684,0.27920839190483093,0.1789967566728592,low_confidence
10201,Mesh [2emg],springs,0.36220622062683105,washers_rings_spacers,0.2852723002433777,compact_block,0.023983001708984375,0.033599853515625,0.022192955017089844,0.0008442283142358065,0.07693392038345337,low_confidence
10213,Mesh [2eyg],plates_discs_shapes,0.3093568980693817,screws_bolts_studs,0.11868677288293839,irregular,0.009199142456054688,0.009200096130371094,0.0018205642700195312,8.634991536382586e-05,0.19067012518644333,low_confidence
10221,Mesh [2f6g],plates_discs_shapes,0.19314073026180267,pins_rivets_keys,0.15056513249874115,irregular,0.009199142456054688,0.009200096130371094,0.0018205642700195312,8.634969708509743e-05,0.04257559776306152,low_confidence
10233,Mesh [2fIg],bearings_bushings_guides,0.2702871561050415,screws_bolts_studs,0.17519351840019226,flat_plate,0.0149993896484375,0.04500007629394531,0.25499963760375977,0.0014045692514628172,0.09509363770484924,low_confidence
10234,Mesh [2fJg],bearings_bushings_guides,0.169832244515419,rotating_fluid_machinery,0.16142326593399048,flat_plate,0.13064956665039062,0.012000083923339844,0.25330018997192383,0.001459857216104865,0.008408978581428528,low_confidence
10244,Mesh [2fTg],joints_clamps_structural_connectors,0.20258857309818268,bearings_bushings_guides,0.18846486508846283,irregular,0.04500007629394531,0.08900022506713867,0.12800025939941406,0.057646121829748154,0.014123708009719849,low_confidence
