order,node_name,predicted_class,confidence,second_class,second_confidence,shape_hint,bbox_size_x,bbox_size_y,bbox_size_z,surface_area,margin,reason
10,Mesh.009,handles_controls,0.3646104037761688,motors_gearmotors,0.10820046067237854,flat_plate,0.040000081062316895,0.014000002294778824,0.15000002086162567,0.0158894844353199,0.2564099431037903,low_confidence
11,Mesh.010,bearings_bushings_guides,0.3013575077056885,pipe_fittings_valves_nozzles,0.18987827003002167,compact_block,0.02499997615814209,0.02499999850988388,0.030199989676475525,0.007164899259805679,0.11147923767566681,low_confidence
12,Mesh.011,screws_bolts_studs,0.3682798445224762,pins_rivets_keys,0.28253695368766785,long_slender,0.004799365997314453,0.004789754748344421,0.015000000596046448,0.0001992032048292458,0.08574289083480835,low_confidence
20,Mesh.019,rotating_fluid_machinery,0.3319946825504303,gears_pulleys_chains,0.15836216509342194,irregular,0.0598982572555542,0.059948891401290894,0.009000003337860107,0.006839186418801546,0.17363251745700836,low_confidence
21,Mesh.020,handles_controls,0.3498742878437042,bearings_bushings_guides,0.23477981984615326,irregular,0.03859996795654297,0.0260000079870224,0.013699978590011597,0.002056355820968747,0.11509446799755096,low_confidence
28,Mesh.027,joints_clamps_structural_connectors,0.22349296510219574,bearings_bushings_guides,0.16097594797611237,irregular,0.019999980926513672,0.05500000715255737,0.01000000536441803,0.003753633238375187,0.06251701712608337,low_confidence
29,Mesh.028,bearings_bushings_guides,0.23430679738521576,joints_clamps_structural_connectors,0.11943870037794113,irregular,0.019999980926513672,0.05500000715255737,0.01000000536441803,0.003753633238375187,0.11486809700727463,low_confidence
31,Mesh.030,pipe_fittings_valves_nozzles,0.418425589799881,bearings_bushings_guides,0.3524787724018097,irregular,0.04400002956390381,0.05400000512599945,0.009999990463256836,0.007391644641757011,0.06594681739807129,low_margin
35,Mesh.034,bearings_bushings_guides,0.3692227602005005,pipe_fittings_valves_nozzles,0.3101491332054138,irregular,0.07599997520446777,0.0820000022649765,0.01000000536441803,0.015439439564943314,0.05907362699508667,low_confidence
39,Mesh.038,joints_clamps_structural_connectors,0.30059075355529785,plates_discs_shapes,0.1819617599248886,compact_block,0.020000100135803223,0.01910001039505005,0.01650000363588333,0.002535040955990553,0.11862899363040924,low_confidence
41,Mesh.040,washers_rings_spacers,0.2600877285003662,plates_discs_shapes,0.10508493334054947,flat_plate,0.006000041961669922,0.026000000536441803,0.10300001502037048,0.006009602453559637,0.15500279515981674,low_confidence
42,Mesh.041,gears_pulleys_chains,0.2649243175983429,bearings_bushings_guides,0.17038115859031677,compact_block,0.019999980926513672,0.019931763410568237,0.020999997854232788,0.00237866910174489,0.09454315900802612,low_confidence
47,Mesh.046,plates_discs_shapes,0.3790258765220642,nuts,0.14691446721553802,irregular,0.020000100135803223,0.026999998837709427,0.009999990463256836,0.00244915671646595,0.23211140930652618,low_confidence
61,Mesh.060,pipe_fittings_valves_nozzles,0.35508206486701965,bearings_bushings_guides,0.23372286558151245,compact_block,0.02499997615814209,0.02499999850988388,0.030199989676475525,0.007164899259805679,0.1213591992855072,low_confidence
65,Mesh.064,screws_bolts_studs,0.3385412395000458,pipe_fittings_valves_nozzles,0.09926959127187729,long_slender,0.007999897003173828,0.007972672581672668,0.040800005197525024,0.0013134630862623453,0.2392716482281685,low_confidence
71,Mesh.070,bearings_bushings_guides,0.3079913556575775,handles_controls,0.2963370680809021,irregular,0.03859996795654297,0.0260000079870224,0.013699978590011597,0.002056355820968747,0.011654287576675415,low_confidence
78,Mesh.077,joints_clamps_structural_connectors,0.16519738733768463,pipe_fittings_valves_nozzles,0.11047589033842087,irregular,0.019999980926513672,0.05500000715255737,0.01000000536441803,0.003753633238375187,0.05472149699926376,low_confidence
79,Mesh.078,motors_gearmotors,0.20168043673038483,gears_pulleys_chains,0.11491403728723526,irregular,0.019999980926513672,0.05500000715255737,0.01000000536441803,0.003753633238375187,0.08676639944314957,low_confidence
83,Mesh.082,pipe_fittings_valves_nozzles,0.31389960646629333,bearings_bushings_guides,0.2622729539871216,round_or_cubic,0.07599997520446777,0.07500001043081284,0.04559999704360962,0.03188592568039894,0.05162665247917175,low_confidence
91,Mesh.090,washers_rings_spacers,0.27513426542282104,pipe_fittings_valves_nozzles,0.1089077815413475,flat_plate,0.006000041961669922,0.026000000536441803,0.1029999852180481,0.006009593605995178,0.16622648388147354,low_confidence
92,Mesh.091,gears_pulleys_chains,0.17326515913009644,bearings_bushings_guides,0.12901146709918976,compact_block,0.019999980926513672,0.019931763410568237,0.020999997854232788,0.0023786681704223156,0.04425369203090668,low_confidence
97,Mesh.096,plates_discs_shapes,0.3812107741832733,nuts,0.12719179689884186,irregular,0.019999980926513672,0.026999998837709427,0.009999990463256836,0.0024491457734256983,0.25401897728443146,low_confidence
110,Mesh.109,handles_controls,0.3739195466041565,motors_gearmotors,0.11482124775648117,flat_plate,0.04000002145767212,0.014000002294778824,0.15000002086162567,0.01588946208357811,0.2590982988476753,low_confidence
111,Mesh.110,bearings_bushings_guides,0.33145615458488464,pipe_fittings_valves_nozzles,0.3193473219871521,compact_block,0.02499997615814209,0.02499999850988388,0.030199989676475525,0.007164894603192806,0.012108832597732544,low_confidence
121,Mesh.120,handles_controls,0.3673386871814728,bearings_bushings_guides,0.22758518159389496,irregular,0.03859996795654297,0.0260000079870224,0.013699978590011597,0.0020563583821058273,0.13975350558757782,low_confidence
128,Mesh.127,bearings_bushings_guides,0.23079025745391846,washers_rings_spacers,0.1421857476234436,irregular,0.019999980926513672,0.05500000715255737,0.01000000536441803,0.003753610886633396,0.08860450983047485,low_confidence
129,Mesh.128,bearings_bushings_guides,0.35227811336517334,motors_gearmotors,0.1393079161643982,irregular,0.019999980926513672,0.05500000715255737,0.01000000536441803,0.003753610886633396,0.21297019720077515,low_confidence
133,Mesh.132,pipe_fittings_valves_nozzles,0.3810136616230011,bearings_bushings_guides,0.23353531956672668,round_or_cubic,0.07599997520446777,0.07500001043081284,0.04559999704360962,0.031885918229818344,0.14747834205627441,low_confidence
141,Mesh.140,washers_rings_spacers,0.17755982279777527,plates_discs_shapes,0.16246140003204346,flat_plate,0.0059999823570251465,0.025999993085861206,0.10300001502037048,0.006009573116898537,0.015098422765731812,low_confidence
142,Mesh.141,bearings_bushings_guides,0.2191981077194214,gears_pulleys_chains,0.19306419789791107,compact_block,0.019999980926513672,0.019931763410568237,0.020999997854232788,0.002378669800236821,0.026133909821510315,low_confidence
144,Mesh.143,nuts,0.30848467350006104,pins_rivets_keys,0.15996162593364716,irregular,0.0140000581741333,0.02199999988079071,0.009999990463256836,0.001530330628156662,0.14852304756641388,low_confidence
146,Mesh.145,plates_discs_shapes,0.3195638060569763,joints_clamps_structural_connectors,0.2783205211162567,compact_block,0.01949995756149292,0.018000006675720215,0.012999996542930603,0.0014155460521578789,0.041243284940719604,low_confidence
147,Mesh.146,plates_discs_shapes,0.39643731713294983,nuts,0.12895597517490387,irregular,0.019999980926513672,0.026999998837709427,0.009999990463256836,0.002449146006256342,0.26748134195804596,low_confidence
151,Mesh.150,pins_rivets_keys,0.256306529045105,joints_clamps_structural_connectors,0.12130733579397202,flat_plate,0.01699995994567871,0.02600233256816864,0.19634496420621872,0.014432892203330994,0.13499919325113297,low_confidence
152,Mesh.151,handles_controls,0.27174389362335205,screws_bolts_studs,0.20154887437820435,irregular,0.023000001907348633,0.012988030910491943,0.012989737093448639,0.0008234207052737474,0.0701950192451477,low_confidence
153,Mesh.152,handles_controls,0.38791200518608093,pipe_fittings_valves_nozzles,0.16667602956295013,irregular,0.023000001907348633,0.012988030910491943,0.01298975944519043,0.0008234209381043911,0.2212359756231308,low_confidence
161,Mesh.160,handles_controls,0.391650915145874,screws_bolts_studs,0.16342391073703766,irregular,0.023000001907348633,0.01295723021030426,0.01299998164176941,0.0008234204724431038,0.22822700440883636,low_confidence
173,Mesh.172,pipe_fittings_valves_nozzles,0.3970036208629608,bearings_bushings_guides,0.06512628495693207,long_slender,0.006999969482421875,0.006999999284744263,0.02610001713037491,0.0007019591284915805,0.33187733590602875,low_confidence
174,Mesh.173,plates_discs_shapes,0.2559874355792999,washers_rings_spacers,0.10977674275636673,flat_plate,0.020748257637023926,0.016500011086463928,0.001999996602535248,0.0006250825244933367,0.1462106928229332,low_confidence
177,Mesh.176,plates_discs_shapes,0.29132530093193054,pipe_fittings_valves_nozzles,0.23385797441005707,irregular,0.016000032424926758,0.009500011801719666,0.008399993181228638,0.0009880522266030312,0.057467326521873474,low_confidence
178,Mesh.177,bearings_bushings_guides,0.29918476939201355,joints_clamps_structural_connectors,0.15206432342529297,long_slender,0.018999934196472168,0.005649998784065247,0.0040000006556510925,0.0005105771124362946,0.14712044596672058,low_confidence
183,Mesh.182,plates_discs_shapes,0.28136298060417175,bearings_bushings_guides,0.2265235036611557,irregular,0.025500059127807617,0.01000000536441803,0.013200007379055023,0.0018675443716347218,0.05483947694301605,low_confidence
184,Mesh.183,screws_bolts_studs,0.22382819652557373,motors_gearmotors,0.1983007937669754,flat_plate,0.005000114440917969,0.047500014305114746,0.0049829185009002686,0.00046926166396588087,0.025527402758598328,low_confidence
185,Mesh.184,plates_discs_shapes,0.23437438905239105,joints_clamps_structural_connectors,0.22320522367954254,irregular,0.01849997043609619,0.008000016212463379,0.026530012488365173,0.0019115160685032606,0.01116916537284851,low_confidence
187,Mesh.186,handles_controls,0.31235870718955994,bearings_bushings_guides,0.19066156446933746,irregular,0.03203451633453369,0.02988368272781372,0.006999999284744263,0.0016446548979729414,0.12169714272022247,low_confidence
199,Mesh.198,joints_clamps_structural_connectors,0.3259448707103729,bearings_bushings_guides,0.15329033136367798,round_or_cubic,0.03399991989135742,0.027000010013580322,0.012000024318695068,0.0037718811072409153,0.17265453934669495,low_confidence
200,Mesh.199,plates_discs_shapes,0.2066388875246048,joints_clamps_structural_connectors,0.19872267544269562,irregular,0.039999961853027344,0.007500007748603821,0.019000008702278137,0.0034650363959372044,0.00791621208190918,low_confidence
201,Mesh.200,bearings_bushings_guides,0.2008109986782074,plates_discs_shapes,0.17515048384666443,irregular,0.01100003719329834,0.02700001746416092,0.019500017166137695,0.00222771055996418,0.02566051483154297,low_confidence
202,Mesh.201,joints_clamps_structural_connectors,0.23581692576408386,bearings_bushings_guides,0.1580110788345337,irregular,0.01100003719329834,0.02700001746416092,0.019500017166137695,0.0022251319605857134,0.07780584692955017,low_confidence
206,Mesh.205,handles_controls,0.20654496550559998,springs,0.15960557758808136,flat_plate,0.008931517601013184,0.0029897540807724,0.04289752244949341,0.000367810222087428,0.046939387917518616,low_confidence
210,Mesh.209,screws_bolts_studs,0.30948406457901,handles_controls,0.14936472475528717,flat_plate,0.005000114440917969,0.047500014305114746,0.0049829185009002686,0.00046926166396588087,0.16011933982372284,low_confidence
212,Mesh.211,joints_clamps_structural_connectors,0.29465407133102417,plates_discs_shapes,0.14151470363140106,flat_plate,0.023000001907348633,0.018000006675720215,0.001999996602535248,0.0006609858246520162,0.1531393676996231,low_confidence
217,Mesh.216,joints_clamps_structural_connectors,0.1991375833749771,motors_gearmotors,0.18291746079921722,irregular,0.02349996566772461,0.06770002841949463,0.015000008046627045,0.004363603889942169,0.016220122575759888,low_confidence
222,Mesh.221,plates_discs_shapes,0.35531482100486755,joints_clamps_structural_connectors,0.11423280835151672,irregular,0.024700045585632324,0.04300001263618469,0.005199998617172241,0.002708426211029291,0.24108201265335083,low_confidence
223,Mesh.222,joints_clamps_structural_connectors,0.20069892704486847,handles_controls,0.18167084455490112,long_slender,0.01700007915496826,0.03600001335144043,0.11330004036426544,0.01449656579643488,0.019028082489967346,low_confidence
224,Mesh.223,joints_clamps_structural_connectors,0.3613428771495819,motors_gearmotors,0.13456325232982635,long_slender,0.031199932098388672,0.11200002580881119,0.021200008690357208,0.015040246769785881,0.22677962481975555,low_confidence
227,Mesh.226,handles_controls,0.39645931124687195,pins_rivets_keys,0.10546241700649261,long_slender,0.015200018882751465,0.058700017631053925,0.009000003337860107,0.0031627260614186525,0.29099689424037933,low_confidence
229,Mesh.228,handles_controls,0.27818208932876587,screws_bolts_studs,0.22135335206985474,irregular,0.023000001907348633,0.01295560598373413,0.013000011444091797,0.0008234205888584256,0.05682873725891113,low_confidence
248,Mesh.247,plates_discs_shapes,0.3055642545223236,pipe_fittings_valves_nozzles,0.18954399228096008,flat_plate,0.005000114440917969,0.06000000797212124,0.04000002145767212,0.005747211631387472,0.11602026224136353,low_confidence
249,Mesh.248,plates_discs_shapes,0.29202741384506226,bearings_bushings_guides,0.23799695074558258,irregular,0.03399991989135742,0.01170000433921814,0.04000002145767212,0.0050295256078243256,0.054030463099479675,low_confidence
250,Mesh.249,plates_discs_shapes,0.36276569962501526,bearings_bushings_guides,0.20369192957878113,irregular,0.03399991989135742,0.01170000433921814,0.03999999165534973,0.005029523279517889,0.15907377004623413,low_confidence
256,Mesh.255,bearings_bushings_guides,0.21336328983306885,pins_rivets_keys,0.16600529849529266,flat_plate,0.019999980926513672,0.01600000262260437,0.1600000262260437,0.012641359120607376,0.047357991337776184,low_confidence
261,Mesh.260,bearings_bushings_guides,0.23131069540977478,joints_clamps_structural_connectors,0.2237565666437149,irregular,0.019999980926513672,0.03500001132488251,0.025000005960464478,0.005208461545407772,0.0075541287660598755,low_confidence
264,Mesh.263,joints_clamps_structural_connectors,0.32764434814453125,pipe_fittings_valves_nozzles,0.11378508806228638,irregular,0.018000006675720215,0.09600000083446503,0.10000002384185791,0.022733867168426514,0.21385926008224487,low_confidence
266,Mesh.265,bearings_bushings_guides,0.20009730756282806,pins_rivets_keys,0.1985401213169098,flat_plate,0.08600008487701416,0.008000001311302185,0.03999999165534973,0.0056771873496472836,0.001557186245918274,low_confidence
276,Mesh.275,pins_rivets_keys,0.3908129632472992,handles_controls,0.18822504580020905,compact_block,0.011959075927734375,0.011999998241662979,0.015905946493148804,0.0008894925704225898,0.20258791744709015,low_confidence
281,Mesh.280,handles_controls,0.369545042514801,plates_discs_shapes,0.09706283360719681,irregular,0.03399991989135742,0.019400008022785187,0.07600003480911255,0.009684786200523376,0.2724822089076042,low_confidence
282,Mesh.281,handles_controls,0.1623290777206421,plates_discs_shapes,0.14381559193134308,irregular,0.03399991989135742,0.019400015473365784,0.07600000500679016,0.009684783406555653,0.01851348578929901,low_confidence
283,Mesh.282,handles_controls,0.315787672996521,joints_clamps_structural_connectors,0.12198502570390701,irregular,0.03399991989135742,0.019400015473365784,0.07600000500679016,0.009684784337878227,0.19380264729261398,low_confidence
284,Mesh.283,handles_controls,0.32404112815856934,plates_discs_shapes,0.14309197664260864,irregular,0.03399991989135742,0.019400008022785187,0.07600001990795135,0.009684786200523376,0.1809491515159607,low_confidence
288,Mesh.287,plates_discs_shapes,0.1775413453578949,handles_controls,0.1434968262910843,irregular,0.0074999332427978516,0.009900003671646118,0.0260000079870224,0.0012240430805832148,0.03404451906681061,low_confidence
289,Mesh.288,joints_clamps_structural_connectors,0.23350080847740173,gears_pulleys_chains,0.1364661008119583,flat_plate,0.0072956085205078125,0.0057801902294158936,0.06600001454353333,0.0009143604547716677,0.09703470766544342,low_confidence
291,Mesh.290,handles_controls,0.19341684877872467,rotating_fluid_machinery,0.18134379386901855,irregular,0.013399958610534668,0.012800008058547974,0.028400003910064697,0.0015337445074692369,0.012073054909706116,low_confidence
292,Mesh.291,handles_controls,0.29639333486557007,rotating_fluid_machinery,0.15212389826774597,irregular,0.013399958610534668,0.012800008058547974,0.028400003910064697,0.0015337445074692369,0.1442694365978241,low_confidence
301,Mesh.300,pins_rivets_keys,0.37102046608924866,screws_bolts_studs,0.22103320062160492,long_slender,0.029999971389770508,0.004999995231628418,0.004999995231628418,0.0006189087289385498,0.14998726546764374,low_confidence
303,Mesh.302,pipe_fittings_valves_nozzles,0.3951486051082611,screws_bolts_studs,0.32999783754348755,long_slender,0.004999995231628418,0.004999995231628418,0.019999995827674866,0.0004091444716323167,0.06515076756477356,low_confidence
310,Mesh.309,wheels_castors,0.23798289895057678,washers_rings_spacers,0.2071673721075058,irregular,0.006999969482421875,0.03537875413894653,0.04400002956390381,0.0025780685245990753,0.030815526843070984,low_confidence
312,Mesh.311,bearings_bushings_guides,0.25283190608024597,washers_rings_spacers,0.11861571669578552,irregular,0.006999969482421875,0.03537876904010773,0.04399999976158142,0.002578067360445857,0.13421618938446045,low_confidence
314,Mesh.313,washers_rings_spacers,0.3373511731624603,bearings_bushings_guides,0.12892235815525055,irregular,0.010600090026855469,0.044846296310424805,0.04500001668930054,0.004234385211020708,0.20842881500720978,low_confidence
318,Mesh.317,washers_rings_spacers,0.21472807228565216,wheels_castors,0.2025078684091568,irregular,0.006999969482421875,0.03537875413894653,0.04399999976158142,0.002578067360445857,0.012220203876495361,low_confidence
319,Mesh.318,wheels_castors,0.3359570801258087,washers_rings_spacers,0.151132270693779,irregular,0.006999969482421875,0.03753755986690521,0.037537574768066406,0.0025780685245990753,0.18482480943202972,low_confidence
329,Mesh.328,pipe_fittings_valves_nozzles,0.2534849941730499,joints_clamps_structural_connectors,0.18383075296878815,irregular,0.007000088691711426,0.012686952948570251,0.006200000643730164,0.0005124341696500778,0.06965424120426178,low_confidence
331,Mesh.330,joints_clamps_structural_connectors,0.1572076827287674,rotating_fluid_machinery,0.13982342183589935,irregular,0.028999924659729004,0.026500001549720764,0.00700000673532486,0.0026514835190027952,0.017384260892868042,low_confidence
341,Mesh.340,handles_controls,0.24278055131435394,joints_clamps_structural_connectors,0.10199976712465286,irregular,0.014541029930114746,0.01655767858028412,0.005218401551246643,0.0008094271761365235,0.14078078418970108,low_confidence
351,Mesh.350,bearings_bushings_guides,0.16861410439014435,pins_rivets_keys,0.1517362743616104,flat_plate,0.08600008487701416,0.008000001311302185,0.03999999165534973,0.0056771873496472836,0.016877830028533936,low_confidence
362,Mesh.361,plates_discs_shapes,0.3199196457862854,joints_clamps_structural_connectors,0.16118019819259644,irregular,0.02199995517730713,0.06000000238418579,0.04000002145767212,0.011517751961946487,0.15873944759368896,low_confidence
366,Mesh.365,plates_discs_shapes,0.32935410737991333,pipe_fittings_valves_nozzles,0.16480296850204468,flat_plate,0.005000114440917969,0.06000000424683094,0.04000002145767212,0.0057472120970487595,0.16455113887786865,low_confidence
374,Mesh.373,handles_controls,0.194194495677948,bearings_bushings_guides,0.13139857351779938,irregular,0.013399958610534668,0.012800008058547974,0.028400003910064697,0.0015337445074692369,0.06279592216014862,low_confidence
375,Mesh.374,pins_rivets_keys,0.3125700354576111,screws_bolts_studs,0.2857993543148041,long_slender,0.029999971389770508,0.005000002682209015,0.004999995231628418,0.0006189086707308888,0.026770681142807007,low_confidence
378,Mesh.377,pipe_fittings_valves_nozzles,0.3303264379501343,screws_bolts_studs,0.31248918175697327,long_slender,0.004999995231628418,0.004999995231628418,0.019999995827674866,0.0004091442096978426,0.01783725619316101,low_confidence
385,Mesh.384,joints_clamps_structural_connectors,0.14314307272434235,handles_controls,0.1352607011795044,irregular,0.03399991989135742,0.019400008022785187,0.07600003480911255,0.009684786200523376,0.007882371544837952,low_confidence
386,Mesh.385,plates_discs_shapes,0.15475896000862122,joints_clamps_structural_connectors,0.14201480150222778,irregular,0.03399991989135742,0.019400015473365784,0.07600000500679016,0.009684784337878227,0.012744158506393433,low_confidence
387,Mesh.386,handles_controls,0.2765052914619446,joints_clamps_structural_connectors,0.14916342496871948,irregular,0.03399991989135742,0.019400015473365784,0.07600000500679016,0.009684785269200802,0.1273418664932251,low_confidence
388,Mesh.387,handles_controls,0.2640375792980194,joints_clamps_structural_connectors,0.13121965527534485,irregular,0.03399991989135742,0.019400008022785187,0.07600001990795135,0.009684786200523376,0.13281792402267456,low_confidence
400,Mesh.399,plates_discs_shapes,0.24363736808300018,bearings_bushings_guides,0.12468107044696808,irregular,0.0074999332427978516,0.009900003671646118,0.0260000079870224,0.0012240430805832148,0.1189562976360321,low_confidence
401,Mesh.400,gears_pulleys_chains,0.20938584208488464,handles_controls,0.15774433314800262,flat_plate,0.007298707962036133,0.0057801902294158936,0.06599999964237213,0.0009143597562797368,0.05164150893688202,low_confidence
408,Mesh.407,handles_controls,0.30866122245788574,pins_rivets_keys,0.2495727390050888,compact_block,0.011959075927734375,0.011999998241662979,0.015905946493148804,0.0008894925704225898,0.059088483452796936,low_confidence
410,Mesh.409,handles_controls,0.397816926240921,rotating_fluid_machinery,0.12050074338912964,irregular,0.013399958610534668,0.012800008058547974,0.028400003910064697,0.0015337445074692369,0.2773161828517914,low_confidence
414,Mesh.413,pins_rivets_keys,0.21203146874904633,handles_controls,0.12259462475776672,irregular,0.031999945640563965,0.012000003829598427,0.0119590163230896,0.0016181808896362782,0.0894368439912796,low_confidence
415,Mesh.414,pipe_fittings_valves_nozzles,0.37433573603630066,bearings_bushings_guides,0.26942652463912964,irregular,0.018000006675720215,0.09600000455975533,0.09999999403953552,0.022470194846391678,0.10490921139717102,low_confidence
419,Mesh.418,pins_rivets_keys,0.2094251811504364,bearings_bushings_guides,0.2073899656534195,flat_plate,0.19280004501342773,0.0030644237995147705,0.008249998092651367,0.0030174318235367537,0.0020352154970169067,low_confidence
421,Mesh.420,joints_clamps_structural_connectors,0.2686450183391571,pipe_fittings_valves_nozzles,0.16278240084648132,irregular,0.007000088691711426,0.012686952948570251,0.006200000643730164,0.0005124342860653996,0.10586261749267578,low_confidence
423,Mesh.422,joints_clamps_structural_connectors,0.16412338614463806,rotating_fluid_machinery,0.14769506454467773,irregular,0.028999924659729004,0.026500001549720764,0.006999999284744263,0.002651482354849577,0.016428321599960327,low_confidence
428,Mesh.427,bearings_bushings_guides,0.2425667941570282,plates_discs_shapes,0.1363336592912674,irregular,0.02649998664855957,0.038000017404556274,0.02294999361038208,0.006439169868826866,0.1062331348657608,low_confidence
429,Mesh.428,bearings_bushings_guides,0.3219609558582306,pipe_fittings_valves_nozzles,0.20098674297332764,long_slender,0.01900005340576172,0.06770001351833344,0.015000008046627045,0.004259203094989061,0.12097421288490295,low_confidence
430,Mesh.429,handles_controls,0.29650479555130005,screws_bolts_studs,0.2573564052581787,flat_plate,0.005000114440917969,0.047500014305114746,0.0049829185009002686,0.0004689935885835439,0.03914839029312134,low_confidence
431,Mesh.430,screws_bolts_studs,0.3425092101097107,motors_gearmotors,0.10094933956861496,flat_plate,0.005000114440917969,0.047500014305114746,0.0049829185009002686,0.0004689935885835439,0.24155987054109573,low_confidence
433,Mesh.432,bearings_bushings_guides,0.35094836354255676,pipe_fittings_valves_nozzles,0.2207467406988144,irregular,0.02199995517730713,0.01000000536441803,0.013200007379055023,0.001651992672123015,0.13020162284374237,low_confidence
437,Mesh.436,handles_controls,0.3115491569042206,screws_bolts_studs,0.29793620109558105,long_slender,0.003997921943664551,0.003999993205070496,0.020000003278255463,0.0003136254963465035,0.013612955808639526,low_confidence
440,Mesh.439,springs,0.37205421924591064,joints_clamps_structural_connectors,0.12329099327325821,flat_plate,0.0029897689819335938,0.008931487798690796,0.04289752244949341,0.0003678124339785427,0.24876322597265244,low_confidence
455,Mesh.454,plates_discs_shapes,0.2807632088661194,pipe_fittings_valves_nozzles,0.2113111913204193,irregular,0.016000032424926758,0.009500011801719666,0.008400008082389832,0.000988052343018353,0.06945201754570007,low_confidence
458,Mesh.457,plates_discs_shapes,0.2228916585445404,bearings_bushings_guides,0.21847383677959442,flat_plate,0.07659995555877686,0.0015000104904174805,0.013200022280216217,0.0022338316775858402,0.004417821764945984,low_confidence
464,Mesh.463,plates_discs_shapes,0.19744613766670227,pipe_fittings_valves_nozzles,0.18657349050045013,irregular,0.01849997043609619,0.008000016212463379,0.026530012488365173,0.0019144611433148384,0.010872647166252136,low_confidence
465,Mesh.464,joints_clamps_structural_connectors,0.26674404740333557,bearings_bushings_guides,0.1749350130558014,long_slender,0.01900005340576172,0.00565001368522644,0.0040000006556510925,0.0005105800810270011,0.09180903434753418,low_confidence
472,Mesh.471,bearings_bushings_guides,0.28652626276016235,joints_clamps_structural_connectors,0.17353257536888123,round_or_cubic,0.03399991989135742,0.027000010013580322,0.012000009417533875,0.003771881340071559,0.11299368739128113,low_confidence
474,Mesh.473,plates_discs_shapes,0.18639424443244934,handles_controls,0.11801748722791672,irregular,0.01100003719329834,0.027000010013580322,0.0195000022649765,0.0022277096286416054,0.06837675720453262,low_confidence
478,Mesh.477,joints_clamps_structural_connectors,0.3442590832710266,bearings_bushings_guides,0.212506502866745,flat_plate,0.023000001907348633,0.018000006675720215,0.0020000115036964417,0.0006609863485209644,0.13175258040428162,low_confidence
487,Mesh.486,handles_controls,0.23727816343307495,motors_gearmotors,0.17598611116409302,long_slender,0.01700007915496826,0.036000028252601624,0.11330004036426544,0.013987619429826736,0.061292052268981934,low_confidence
502,Mesh.501,nuts,0.17447468638420105,joints_clamps_structural_connectors,0.157624751329422,compact_block,0.027000069618225098,0.02510000765323639,0.031000010669231415,0.005864120554178953,0.016849935054779053,low_confidence
508,Mesh.507,washers_rings_spacers,0.2994871735572815,gears_pulleys_chains,0.18723133206367493,irregular,0.010599970817565918,0.04484632611274719,0.04500001668930054,0.0041599757969379425,0.11225584149360657,low_confidence
513,Mesh.512,washers_rings_spacers,0.29168862104415894,wheels_castors,0.1500018835067749,irregular,0.006999969482421875,0.03537875413894653,0.04399999976158142,0.0026229354552924633,0.14168673753738403,low_confidence
515,Mesh.514,wheels_castors,0.2388913929462433,washers_rings_spacers,0.18298561871051788,irregular,0.006999969482421875,0.03537875413894653,0.04399999976158142,0.0026229354552924633,0.0559057742357254,low_confidence
516,Mesh.515,wheels_castors,0.3239355981349945,washers_rings_spacers,0.12735150754451752,irregular,0.006999969482421875,0.037537574768066406,0.037537574768066406,0.002622932428494096,0.196584090590477,low_confidence
521,Mesh.520,joints_clamps_structural_connectors,0.20483723282814026,bearings_bushings_guides,0.19355757534503937,irregular,0.006999969482421875,0.03537875413894653,0.04399999976158142,0.0026229354552924633,0.011279657483100891,low_confidence
522,Mesh.521,wheels_castors,0.22082708775997162,washers_rings_spacers,0.18723058700561523,irregular,0.006999969482421875,0.037537574768066406,0.037537574768066406,0.0026229326613247395,0.033596500754356384,low_confidence
527,Mesh.526,joints_clamps_structural_connectors,0.1615942120552063,handles_controls,0.1597115844488144,flat_plate,0.01699995994567871,0.02600233256816864,0.19634491950273514,0.014426048845052719,0.0018826276063919067,low_confidence
545,Mesh.544,nuts,0.34816932678222656,plates_discs_shapes,0.3397720456123352,irregular,0.019999980926513672,0.028000012040138245,0.008000001311302185,0.001970915589481592,0.008397281169891357,low_confidence
548,Mesh.547,pins_rivets_keys,0.2624313533306122,bearings_bushings_guides,0.1661611944437027,flat_plate,0.08600002527236938,0.008000001311302185,0.03999999165534973,0.005677179899066687,0.09627015888690948,low_confidence
559,Mesh.558,plates_discs_shapes,0.33508962392807007,joints_clamps_structural_connectors,0.14971508085727692,irregular,0.022000014781951904,0.06000000238418579,0.03999999165534973,0.011517764069139957,0.18537454307079315,low_confidence
560,Mesh.559,pins_rivets_keys,0.3833353817462921,plates_discs_shapes,0.11342443525791168,flat_plate,0.009999990463256836,0.09600000083446503,0.02000001072883606,0.006437473930418491,0.26991094648838043,low_confidence
566,Mesh.565,pins_rivets_keys,0.2990321218967438,handles_controls,0.14222167432308197,flat_plate,0.020000040531158447,0.01600000262260437,0.1600000262260437,0.012574064545333385,0.1568104475736618,low_confidence
571,Mesh.570,rotating_fluid_machinery,0.3135496973991394,handles_controls,0.13591372966766357,irregular,0.013400018215179443,0.012800008058547974,0.028400003910064697,0.0015337502118200064,0.17763596773147583,low_confidence
573,Mesh.572,screws_bolts_studs,0.39235180616378784,handles_controls,0.21749873459339142,long_slender,0.030000030994415283,0.004999995231628418,0.004999995231628418,0.000618909252807498,0.17485307157039642,low_confidence
