order,node_name,predicted_class,confidence,second_class,second_confidence,shape_hint,bbox_size_x,bbox_size_y,bbox_size_z,surface_area,margin,reason
512,Mesh.1649,bearings_bushings_guides,0.3896494507789612,screws_bolts_studs,0.31448066234588623,flat_plate,0.004484653472900391,0.004500031471252441,1.2382003664970398,0.012921950779855251,0.07516878843307495,low_confidence
515,Mesh.1635,handles_controls,0.35607248544692993,joints_clamps_structural_connectors,0.19925153255462646,irregular,0.12800002098083496,0.08000004291534424,0.059999942779541016,0.03296750783920288,0.15682095289230347,low_confidence
529,Mesh.1869,joints_clamps_structural_connectors,0.28254246711730957,plates_discs_shapes,0.17475064098834991,compact_block,0.03299999237060547,0.029999971389770508,0.034999966621398926,0.007039978634566069,0.10779182612895966,low_confidence
531,Mesh.1821,pins_rivets_keys,0.2857252359390259,joints_clamps_structural_connectors,0.21420738101005554,compact_block,0.03299999237060547,0.029999971389770508,0.034999966621398926,0.007039978634566069,0.07151785492897034,low_confidence
549,Mesh.1809,joints_clamps_structural_connectors,0.26260310411453247,handles_controls,0.21474942564964294,long_slender,0.04456806182861328,0.03441822528839111,0.20349109172821045,0.02540881745517254,0.047853678464889526,low_confidence
568,Mesh.1839,joints_clamps_structural_connectors,0.3179914057254791,pins_rivets_keys,0.20291873812675476,round_or_cubic,0.07999992370605469,0.06999993324279785,0.029999971389770508,0.018199967220425606,0.11507266759872437,low_confidence
572,Mesh.1807,joints_clamps_structural_connectors,0.2669726312160492,plates_discs_shapes,0.2164122760295868,round_or_cubic,0.07999992370605469,0.06999993324279785,0.029999971389770508,0.018199967220425606,0.0505603551864624,low_confidence
575,Mesh.1825,handles_controls,0.3350028395652771,nuts,0.17110271751880646,round_or_cubic,0.019999980926513672,0.0549999475479126,0.054000020027160645,0.008727984502911568,0.16390012204647064,low_confidence
578,Mesh.1868,rotating_fluid_machinery,0.13175028562545776,handles_controls,0.12449527531862259,flat_plate,0.011199951171875,0.333193838596344,0.046193838119506836,0.004647765774279833,0.0072550103068351746,low_confidence
579,Mesh.1819,plates_discs_shapes,0.2651348412036896,joints_clamps_structural_connectors,0.14288991689682007,round_or_cubic,0.04999995231628418,0.05199992656707764,0.028800010681152344,0.007722638547420502,0.1222449243068695,low_confidence
581,Mesh.1827,joints_clamps_structural_connectors,0.2785462439060211,bearings_bushings_guides,0.14338330924510956,irregular,0.01939988136291504,0.027300000190734863,0.01549530029296875,0.001801234669983387,0.13516293466091156,low_confidence
583,Mesh.1831,bearings_bushings_guides,0.16963057219982147,joints_clamps_structural_connectors,0.13656847178936005,round_or_cubic,0.05299997329711914,0.0625,0.027500033378601074,0.0182923786342144,0.033062100410461426,low_confidence
584,Mesh.1830,bearings_bushings_guides,0.3466346859931946,joints_clamps_structural_connectors,0.1158815324306488,irregular,0.01940011978149414,0.027300000190734863,0.01549530029296875,0.001801229314878583,0.23075315356254578,low_confidence
585,Mesh.1826,plates_discs_shapes,0.32969149947166443,handles_controls,0.21359366178512573,round_or_cubic,0.04999995231628418,0.05199992656707764,0.028800010681152344,0.007722639013081789,0.1160978376865387,low_confidence
586,Mesh.1781,washers_rings_spacers,0.30844563245773315,joints_clamps_structural_connectors,0.23724523186683655,irregular,0.039999961853027344,0.05949997901916504,0.03699994087219238,0.005026324186474085,0.0712004005908966,low_confidence
591,Mesh.1811,joints_clamps_structural_connectors,0.35952621698379517,bearings_bushings_guides,0.08489607274532318,round_or_cubic,0.05299997329711914,0.0625,0.027500033378601074,0.018292373046278954,0.274630144238472,low_confidence
592,Mesh.1813,bearings_bushings_guides,0.16725866496562958,joints_clamps_structural_connectors,0.15928791463375092,irregular,0.01940011978149414,0.027300000190734863,0.01549530029296875,0.001801229314878583,0.007970750331878662,low_confidence
593,Mesh.1770,rotating_fluid_machinery,0.15755599737167358,springs,0.11459699273109436,flat_plate,0.011199951171875,0.333193838596344,0.046193838119506836,0.004647768102586269,0.042959004640579224,low_confidence
594,Mesh.1857,motors_gearmotors,0.325045645236969,handles_controls,0.23711280524730682,irregular,0.24399995803833008,0.06200003623962402,0.09200000762939453,0.08833098411560059,0.08793283998966217,low_confidence
596,Mesh.1855,pins_rivets_keys,0.38406866788864136,handles_controls,0.22911402583122253,flat_plate,0.04999995231628418,0.003999948501586914,0.00540006160736084,0.0005995510728098452,0.15495464205741882,low_confidence
597,Mesh.1859,pins_rivets_keys,0.3490484058856964,handles_controls,0.2299197018146515,flat_plate,0.04999995231628418,0.003999948501586914,0.00540006160736084,0.0005995510728098452,0.11912870407104492,low_confidence
599,Mesh.1856,wheels_castors,0.39726531505584717,bearings_bushings_guides,0.09047849476337433,round_or_cubic,0.08788609504699707,0.031999945640563965,0.08799993991851807,0.022152945399284363,0.30678682029247284,low_confidence
603,Mesh.1845,joints_clamps_structural_connectors,0.35267409682273865,handles_controls,0.18611863255500793,round_or_cubic,0.019999980926513672,0.0549999475479126,0.054000020027160645,0.008727984502911568,0.1665554642677307,low_confidence
604,Mesh.1833,nuts,0.28242138028144836,joints_clamps_structural_connectors,0.176045760512352,round_or_cubic,0.02200007438659668,0.0549999475479126,0.054000020027160645,0.009065798483788967,0.10637561976909637,low_confidence
605,Mesh.1815,pins_rivets_keys,0.2785781919956207,joints_clamps_structural_connectors,0.20621463656425476,compact_block,0.03299999237060547,0.029999971389770508,0.034999966621398926,0.007039978634566069,0.07236355543136597,low_confidence
609,Mesh.1835,handles_controls,0.3696344196796417,joints_clamps_structural_connectors,0.18032144010066986,round_or_cubic,0.02200007438659668,0.0549999475479126,0.054000020027160645,0.009065798483788967,0.18931297957897186,low_confidence
630,Mesh.1545,bearings_bushings_guides,0.37855589389801025,plates_discs_shapes,0.19605685770511627,irregular,0.034999847412109375,0.0549999475479126,0.08500000834465027,0.020720679312944412,0.18249903619289398,low_confidence
631,Mesh.1621,nuts,0.37083128094673157,bearings_bushings_guides,0.10133015364408493,irregular,0.006999969482421875,0.037000060081481934,0.03687363862991333,0.002354779513552785,0.26950112730264664,low_confidence
632,Mesh.1622,nuts,0.3218745291233063,bearings_bushings_guides,0.13857176899909973,irregular,0.006999969482421875,0.037000060081481934,0.03687363862991333,0.0023547797463834286,0.18330276012420654,low_confidence
637,Mesh.1588,screws_bolts_studs,0.34773606061935425,pins_rivets_keys,0.23934561014175415,compact_block,0.004824399948120117,0.003242015838623047,0.003242015838623047,5.719987166230567e-05,0.1083904504776001,low_confidence
638,Mesh.1589,bearings_bushings_guides,0.38228440284729004,pins_rivets_keys,0.15336716175079346,compact_block,0.0031890869140625,0.003999948501586914,0.0031999945640563965,7.976058986969292e-05,0.22891724109649658,low_confidence
639,Mesh.1590,pins_rivets_keys,0.27998173236846924,bearings_bushings_guides,0.2303067147731781,compact_block,0.0031890869140625,0.003999948501586914,0.0031999945640563965,7.976099732331932e-05,0.04967501759529114,low_confidence
640,Mesh.1591,pins_rivets_keys,0.2635675072669983,bearings_bushings_guides,0.22500133514404297,irregular,0.007100105285644531,0.0044907331466674805,0.004500001668930054,0.00019488575344439596,0.03856617212295532,low_confidence
644,Mesh.1595,bearings_bushings_guides,0.3466954231262207,pins_rivets_keys,0.19101984798908234,irregular,0.00709986686706543,0.00449061393737793,0.004500031471252441,0.00019488071848172694,0.15567557513713837,low_confidence
649,Mesh.1600,pins_rivets_keys,0.2709706425666809,bearings_bushings_guides,0.26224932074546814,irregular,0.007100105285644531,0.004484772682189941,0.004500001668930054,0.00019487696408759803,0.008721321821212769,low_confidence
655,Mesh.1606,pins_rivets_keys,0.3843095004558563,screws_bolts_studs,0.2254280298948288,compact_block,0.0049283504486083984,0.003242015838623047,0.003241986036300659,5.7382269005756825e-05,0.15888147056102753,low_confidence
656,Mesh.1607,motors_gearmotors,0.2959096431732178,handles_controls,0.2588542401790619,compact_block,0.10500001907348633,0.09070003032684326,0.08000004291534424,0.08002372831106186,0.037055402994155884,low_confidence
658,Mesh.1609,bearings_bushings_guides,0.3713626563549042,pins_rivets_keys,0.15184982120990753,compact_block,0.005800008773803711,0.004499912261962891,0.004484772682189941,0.00016019462782423943,0.21951283514499664,low_confidence
659,Mesh.1610,springs,0.3436170518398285,pins_rivets_keys,0.159018412232399,flat_plate,0.0008001327514648438,0.01620006561279297,0.01490834355354309,5.254454299574718e-05,0.1845986396074295,low_confidence
663,Mesh.1614,pins_rivets_keys,0.30991536378860474,springs,0.27084144949913025,flat_plate,0.0008001327514648438,0.01620006561279297,0.01490873098373413,5.2603842050302774e-05,0.03907391428947449,low_confidence
670,Mesh.1578,handles_controls,0.16337522864341736,motors_gearmotors,0.12093682587146759,irregular,0.042999982833862305,0.059999942779541016,0.08799999952316284,0.032629162073135376,0.04243840277194977,low_confidence
683,Mesh.1565,pipe_fittings_valves_nozzles,0.4278374910354614,bearings_bushings_guides,0.3732576072216034,round_or_cubic,0.0350000262260437,0.08399999141693115,0.08949750661849976,0.021670164540410042,0.05457988381385803,low_margin
695,Mesh.1505,pins_rivets_keys,0.3341038227081299,bearings_bushings_guides,0.16358625888824463,compact_block,0.0031890571117401123,0.003999948501586914,0.0031999945640563965,7.976071356097236e-05,0.17051756381988525,low_confidence
698,Mesh.1508,bearings_bushings_guides,0.3483049273490906,pipe_fittings_valves_nozzles,0.18229340016841888,irregular,0.0070999860763549805,0.004490852355957031,0.004546821117401123,0.00019509402045514435,0.1660115271806717,low_confidence
714,Mesh.1524,bearings_bushings_guides,0.27319177985191345,pins_rivets_keys,0.16497261822223663,compact_block,0.005800008773803711,0.004499912261962891,0.004484772682189941,0.00016019365284591913,0.10821916162967682,low_confidence
715,Mesh.1525,springs,0.1843390166759491,washers_rings_spacers,0.1657252311706543,flat_plate,0.000800013542175293,0.01620006561279297,0.014908373355865479,5.2538656746037304e-05,0.0186137855052948,low_confidence
717,Mesh.1527,springs,0.30935779213905334,pins_rivets_keys,0.2213040590286255,flat_plate,0.000800013542175293,0.014908671379089355,0.016200006008148193,5.262995546218008e-05,0.08805373311042786,low_confidence
719,Mesh.1529,pins_rivets_keys,0.16266217827796936,washers_rings_spacers,0.15400545299053192,flat_plate,0.000800013542175293,0.01620006561279297,0.014908671379089355,5.2598323236452416e-05,0.008656725287437439,low_confidence
725,Mesh.1535,screws_bolts_studs,0.32083752751350403,pins_rivets_keys,0.3032441735267639,compact_block,0.004971206188201904,0.00323486328125,0.003242015838623047,5.756402970291674e-05,0.017593353986740112,low_confidence
726,Mesh.1489,nuts,0.3539036214351654,bearings_bushings_guides,0.1254510134458542,irregular,0.00700002908706665,0.037000060081481934,0.03687363862991333,0.0023547911550849676,0.22845260798931122,low_confidence
732,Mesh.1498,handles_controls,0.1482039988040924,bearings_bushings_guides,0.09094986319541931,irregular,0.04300001263618469,0.059999942779541016,0.08799999952316284,0.032629162073135376,0.057254135608673096,low_confidence
734,Mesh.1499,nuts,0.3171822130680084,joints_clamps_structural_connectors,0.23825548589229584,irregular,0.011000007390975952,0.034999728202819824,0.03499943017959595,0.002953781047835946,0.07892672717571259,low_confidence
746,Mesh.1630,bearings_bushings_guides,0.3064088225364685,plates_discs_shapes,0.19590987265110016,irregular,0.08200007677078247,0.03450000286102295,0.04800009727478027,0.019462622702121735,0.11049894988536835,low_confidence
748,Mesh.1626,bearings_bushings_guides,0.3770178556442261,plates_discs_shapes,0.11582920700311661,irregular,0.08200004696846008,0.03450000286102295,0.04800009727478027,0.019462626427412033,0.26118864864110947,low_confidence
749,Mesh.1627,bearings_bushings_guides,0.3202524185180664,plates_discs_shapes,0.15884637832641602,irregular,0.0820000171661377,0.03450000286102295,0.04800009727478027,0.019462617114186287,0.1614060401916504,low_confidence
751,Mesh.1560,pipe_fittings_valves_nozzles,0.3735918700695038,bearings_bushings_guides,0.27715587615966797,round_or_cubic,0.03500008583068848,0.08399999141693115,0.08949753642082214,0.021670181304216385,0.09643599390983582,low_confidence
752,Mesh.1569,pins_rivets_keys,0.2865617871284485,handles_controls,0.15449415147304535,irregular,0.02500009536743164,0.12380003929138184,0.11880004405975342,0.016278255730867386,0.13206763565540314,low_confidence
755,Mesh.1573,bearings_bushings_guides,0.3010183274745941,plates_discs_shapes,0.26720884442329407,irregular,0.0350000262260437,0.0549999475479126,0.08500003814697266,0.020720750093460083,0.03380948305130005,low_confidence
756,Mesh.1559,plates_discs_shapes,0.2858288586139679,bearings_bushings_guides,0.20347629487514496,flat_plate,1.8500005602836609,0.015000104904174805,0.08000004291534424,0.36402949690818787,0.08235256373882294,low_confidence
758,Mesh.1561,joints_clamps_structural_connectors,0.37367740273475647,plates_discs_shapes,0.28960272669792175,irregular,0.17200005054473877,0.043000102043151855,0.2980000376701355,0.16055803000926971,0.08407467603683472,low_confidence
771,Mesh.1567,handles_controls,0.3413466513156891,pipe_fittings_valves_nozzles,0.12263555079698563,irregular,0.025000035762786865,0.12380003929138184,0.11880004405975342,0.016278263181447983,0.21871110051870346,low_confidence
773,Mesh.1483,pins_rivets_keys,0.37229591608047485,handles_controls,0.17527613043785095,irregular,0.025000035762786865,0.12380003929138184,0.11880004405975342,0.016278255730867386,0.1970197856426239,low_confidence
774,Mesh.1557,plates_discs_shapes,0.31679120659828186,joints_clamps_structural_connectors,0.24950358271598816,flat_plate,2.0000005960464478,0.014999985694885254,0.3500000536441803,1.0927467346191406,0.0672876238822937,low_confidence
776,Mesh.1479,bearings_bushings_guides,0.3069398105144501,plates_discs_shapes,0.12474368512630463,irregular,0.08200007677078247,0.03450000286102295,0.0480000376701355,0.01946261338889599,0.18219612538814545,low_confidence
777,Mesh.1480,bearings_bushings_guides,0.2366521805524826,plates_discs_shapes,0.15175320208072662,irregular,0.0820000171661377,0.03450000286102295,0.0480000376701355,0.01946260593831539,0.08489897847175598,low_confidence
778,Mesh.1478,bearings_bushings_guides,0.3098020553588867,plates_discs_shapes,0.14548517763614655,irregular,0.08200004696846008,0.03450000286102295,0.0480000376701355,0.019462617114186287,0.16431687772274017,low_confidence
780,Mesh.1547,bearings_bushings_guides,0.22946996986865997,joints_clamps_structural_connectors,0.15019644796848297,irregular,0.08200007677078247,0.03450000286102295,0.04800000786781311,0.019462618976831436,0.079273521900177,low_confidence
783,Mesh.1550,bearings_bushings_guides,0.34967702627182007,plates_discs_shapes,0.1503942310810089,irregular,0.08200004696846008,0.03450000286102295,0.04800000786781311,0.019462622702121735,0.19928279519081116,low_confidence
784,Mesh.1549,bearings_bushings_guides,0.3619021475315094,joints_clamps_structural_connectors,0.10168121010065079,irregular,0.0820000171661377,0.03450000286102295,0.04800000786781311,0.01946260780096054,0.2602209374308586,low_confidence
786,Mesh.1896,joints_clamps_structural_connectors,0.3877226412296295,plates_discs_shapes,0.21121326088905334,flat_plate,0.012000083923339844,0.15000009536743164,1.4139999747276306,0.4617357850074768,0.17650938034057617,low_confidence
788,Mesh.1878,handles_controls,0.33409127593040466,joints_clamps_structural_connectors,0.16410011053085327,irregular,0.12800002098083496,0.08000004291534424,0.059999942779541016,0.0329674631357193,0.1699911653995514,low_confidence
795,Mesh.1888,bearings_bushings_guides,0.3934219777584076,screws_bolts_studs,0.3136489689350128,flat_plate,0.004484653472900391,0.004499912261962891,1.2382000088691711,0.01292206346988678,0.07977300882339478,low_confidence
796,Mesh.1889,bearings_bushings_guides,0.3993355929851532,screws_bolts_studs,0.3105458617210388,flat_plate,0.004484653472900391,0.004500031471252441,1.2382000088691711,0.012922113761305809,0.08878973126411438,low_confidence
797,Mesh.1890,bearings_bushings_guides,0.3994442820549011,screws_bolts_studs,0.31197643280029297,flat_plate,0.004484653472900391,0.004500031471252441,1.2382000088691711,0.012921726331114769,0.08746784925460815,low_confidence
798,Mesh.1891,bearings_bushings_guides,0.39386820793151855,screws_bolts_studs,0.31385624408721924,flat_plate,0.004484653472900391,0.004500031471252441,1.2381999492645264,0.012922091409564018,0.08001196384429932,low_confidence
799,Mesh.1885,handles_controls,0.3762510120868683,bearings_bushings_guides,0.16277451813220978,irregular,0.03900003433227539,0.013700008392333984,0.026000022888183594,0.0021519875153899193,0.2134764939546585,low_confidence
801,Mesh.1884,handles_controls,0.3817223012447357,bearings_bushings_guides,0.2065279185771942,irregular,0.03900003433227539,0.013700008392333984,0.026000022888183594,0.002151987748220563,0.1751943826675415,low_confidence
802,Mesh.1883,nuts,0.1724863201379776,gears_pulleys_chains,0.15491801500320435,irregular,0.019999980926513672,0.024393320083618164,0.006999969482421875,0.0018497908022254705,0.017568305134773254,low_confidence
809,Mesh.1899,pins_rivets_keys,0.30153724551200867,handles_controls,0.29671743512153625,flat_plate,0.07249999046325684,0.1449747085571289,1.1724916696548462,0.502799391746521,0.004819810390472412,low_confidence
810,Mesh.1423,joints_clamps_structural_connectors,0.23479320108890533,rotating_fluid_machinery,0.1837521642446518,irregular,0.2097882628440857,0.16073957085609436,0.032000064849853516,0.06967085599899292,0.05104103684425354,low_confidence
816,Mesh.1409,pipe_fittings_valves_nozzles,0.3317676782608032,bearings_bushings_guides,0.18574167788028717,round_or_cubic,0.11000001430511475,0.11000001430511475,0.039999961853027344,0.03540831804275513,0.14602600038051605,low_confidence
819,Mesh.1390,pipe_fittings_valves_nozzles,0.3862074315547943,pins_rivets_keys,0.1625751405954361,long_slender,0.016000032424926758,0.015945374965667725,0.054000020027160645,0.0029836813919246197,0.22363229095935822,low_confidence
821,Mesh.1426,joints_clamps_structural_connectors,0.3834335207939148,bearings_bushings_guides,0.17740128934383392,irregular,0.12000006437301636,0.04000002145767212,0.039999961853027344,0.02263069525361061,0.20603223145008087,low_confidence
827,Mesh.1433,joints_clamps_structural_connectors,0.24499061703681946,bearings_bushings_guides,0.2126437872648239,irregular,0.11999988555908203,0.03999999165534973,0.040000081062316895,0.023323727771639824,0.032346829771995544,low_confidence
834,Mesh.1429,pipe_fittings_valves_nozzles,0.3029698431491852,handles_controls,0.12458165735006332,long_slender,0.016000032424926758,0.015945374965667725,0.054000020027160645,0.0029836813919246197,0.17838818579912186,low_confidence
842,Mesh.1373,pipe_fittings_valves_nozzles,0.290203332901001,plates_discs_shapes,0.1178266704082489,irregular,0.037999868392944336,0.01199999451637268,0.03799796104431152,0.004906684160232544,0.17237666249275208,low_confidence
844,Mesh.1378,pipe_fittings_valves_nozzles,0.334175169467926,bearings_bushings_guides,0.10796234756708145,irregular,0.03799772262573242,0.012000024318695068,0.03799760341644287,0.004906682297587395,0.22621282190084457,low_confidence
847,Mesh.1375,pipe_fittings_valves_nozzles,0.2722739279270172,plates_discs_shapes,0.13000214099884033,irregular,0.037999868392944336,0.01199999451637268,0.03799796104431152,0.004906684160232544,0.14227178692817688,low_confidence
848,Mesh.1380,pipe_fittings_valves_nozzles,0.3304555118083954,bearings_bushings_guides,0.09926919639110565,irregular,0.03799772262573242,0.012000024318695068,0.03799760341644287,0.004906682297587395,0.23118631541728973,low_confidence
850,Mesh.1394,pipe_fittings_valves_nozzles,0.22550249099731445,plates_discs_shapes,0.1557440608739853,irregular,0.037999868392944336,0.01199999451637268,0.03799796104431152,0.004906684160232544,0.06975843012332916,low_confidence
852,Mesh.1393,pipe_fittings_valves_nozzles,0.26645830273628235,springs,0.1114022508263588,irregular,0.03799772262573242,0.012000024318695068,0.03799760341644287,0.004906682297587395,0.15505605190992355,low_confidence
855,Mesh.1397,plates_discs_shapes,0.18760472536087036,pipe_fittings_valves_nozzles,0.16849656403064728,irregular,0.037999868392944336,0.01199999451637268,0.03799796104431152,0.004906684160232544,0.019108161330223083,low_confidence
856,Mesh.1392,pipe_fittings_valves_nozzles,0.2992122769355774,bearings_bushings_guides,0.12018640339374542,irregular,0.03799772262573242,0.012000024318695068,0.03799760341644287,0.004906682297587395,0.17902587354183197,low_confidence
869,Mesh.1412,pins_rivets_keys,0.26943257451057434,screws_bolts_studs,0.14087608456611633,flat_plate,0.01998746395111084,0.019977569580078125,0.346500039100647,0.02073376625776291,0.128556489944458,low_confidence
874,Mesh.1368,plates_discs_shapes,0.3855210542678833,bearings_bushings_guides,0.18825528025627136,irregular,0.02499985694885254,0.034999996423721313,0.02200007438659668,0.005085039883852005,0.19726577401161194,low_confidence
875,Mesh.1402,pipe_fittings_valves_nozzles,0.2206505537033081,plates_discs_shapes,0.14204594492912292,irregular,0.03799879550933838,0.01199999451637268,0.037999629974365234,0.0049066850915551186,0.07860460877418518,low_confidence
877,Mesh.1407,pipe_fittings_valves_nozzles,0.32364869117736816,plates_discs_shapes,0.1450984627008438,irregular,0.03799998760223389,0.012000024318695068,0.03799998760223389,0.004906686022877693,0.17855022847652435,low_confidence
880,Mesh.1405,pipe_fittings_valves_nozzles,0.23498448729515076,plates_discs_shapes,0.14127811789512634,irregular,0.03799879550933838,0.01199999451637268,0.037999629974365234,0.0049066850915551186,0.09370636940002441,low_confidence
881,Mesh.1401,pipe_fittings_valves_nozzles,0.22144262492656708,springs,0.10908808559179306,irregular,0.03799998760223389,0.012000024318695068,0.03799998760223389,0.004906686022877693,0.11235453933477402,low_confidence
884,Mesh.1360,bearings_bushings_guides,0.25748705863952637,plates_discs_shapes,0.24426046013832092,irregular,0.02499985694885254,0.034999996423721313,0.02200007438659668,0.005085039883852005,0.013226598501205444,low_confidence
890,Mesh.1348,pipe_fittings_valves_nozzles,0.29380151629447937,plates_discs_shapes,0.12617748975753784,irregular,0.037995338439941406,0.012000024318695068,0.037995338439941406,0.004906682297587395,0.16762402653694153,low_confidence
892,Mesh.1354,pipe_fittings_valves_nozzles,0.2711104452610016,plates_discs_shapes,0.10180243849754333,irregular,0.037999868392944336,0.012000024318695068,0.037996530532836914,0.004906684625893831,0.16930800676345825,low_confidence
895,Mesh.1349,pipe_fittings_valves_nozzles,0.2901071608066559,plates_discs_shapes,0.1125035509467125,irregular,0.037995338439941406,0.012000024318695068,0.037995338439941406,0.004906682297587395,0.1776036098599434,low_confidence
896,Mesh.1352,pipe_fittings_valves_nozzles,0.26184362173080444,bearings_bushings_guides,0.0996762216091156,irregular,0.037999868392944336,0.012000024318695068,0.037996530532836914,0.004906684625893831,0.16216740012168884,low_confidence
898,Mesh.1215,joints_clamps_structural_connectors,0.3743981719017029,pins_rivets_keys,0.1676252782344818,irregular,0.11999988555908203,0.039999961853027344,0.039999961853027344,0.022630659863352776,0.20677289366722107,low_confidence
901,Mesh.1229,joints_clamps_structural_connectors,0.20787400007247925,pins_rivets_keys,0.16949620842933655,irregular,0.11999988555908203,0.039999961853027344,0.039999961853027344,0.022630659863352776,0.0383777916431427,low_confidence
903,Mesh.1238,bearings_bushings_guides,0.34723564982414246,joints_clamps_structural_connectors,0.16298465430736542,irregular,0.12000000476837158,0.04000002145767212,0.040000081062316895,0.023323744535446167,0.18425099551677704,low_confidence
906,Mesh.1250,pipe_fittings_valves_nozzles,0.3453116714954376,bearings_bushings_guides,0.09167736768722534,long_slender,0.016000032424926758,0.01594531536102295,0.054000020027160645,0.002983677200973034,0.2536343038082123,low_confidence
922,Mesh.1210,pins_rivets_keys,0.30469027161598206,plates_discs_shapes,0.17911815643310547,flat_plate,0.7800000905990601,0.009999990463256836,0.039999961853027344,0.0786723643541336,0.1255721151828766,low_confidence
923,Mesh.1240,joints_clamps_structural_connectors,0.29130908846855164,pins_rivets_keys,0.20586423575878143,flat_plate,0.5699999332427979,0.030000030994415283,0.018000006675720215,0.053796619176864624,0.0854448527097702,low_confidence
924,Mesh.1239,plates_discs_shapes,0.292721152305603,joints_clamps_structural_connectors,0.15553894639015198,irregular,0.029999971389770508,0.06223660707473755,0.015999913215637207,0.004842653870582581,0.13718220591545105,low_confidence
926,Mesh.1232,pins_rivets_keys,0.21378903090953827,joints_clamps_structural_connectors,0.12482386827468872,flat_plate,0.01998758316040039,0.019977569580078125,0.346500039100647,0.020733773708343506,0.08896516263484955,low_confidence
937,Mesh.1208,pins_rivets_keys,0.30487513542175293,washers_rings_spacers,0.132865309715271,flat_plate,0.5699999332427979,0.030000030994415283,0.018000006675720215,0.053796619176864624,0.17200982570648193,low_confidence
939,Mesh.1227,pipe_fittings_valves_nozzles,0.28366556763648987,bearings_bushings_guides,0.1716323345899582,round_or_cubic,0.1099998950958252,0.11000001430511475,0.039999961853027344,0.03540828824043274,0.11203323304653168,low_confidence
941,Mesh.1235,bearings_bushings_guides,0.2153296172618866,pins_rivets_keys,0.21034151315689087,flat_plate,0.7800000905990601,0.010000050067901611,0.040000081062316895,0.07867245376110077,0.0049881041049957275,low_confidence
946,Mesh.1245,pins_rivets_keys,0.18695873022079468,joints_clamps_structural_connectors,0.17273980379104614,irregular,0.20978808403015137,0.16073960065841675,0.032000064849853516,0.0696709007024765,0.014218926429748535,low_confidence
948,Mesh.1217,plates_discs_shapes,0.36663028597831726,bearings_bushings_guides,0.21732734143733978,irregular,0.02499997615814209,0.0350000262260437,0.02200007438659668,0.005085056181997061,0.14930294454097748,low_confidence
949,Mesh.1247,plates_discs_shapes,0.3846330940723419,bearings_bushings_guides,0.1904071867465973,irregular,0.02499985694885254,0.0350000262260437,0.02200007438659668,0.005085042677819729,0.19422590732574463,low_confidence
950,Mesh.1216,plates_discs_shapes,0.30773013830184937,bearings_bushings_guides,0.24154014885425568,irregular,0.02499985694885254,0.0350000262260437,0.02200007438659668,0.005085042677819729,0.06618998944759369,low_confidence
951,Mesh.1224,bearings_bushings_guides,0.29862454533576965,plates_discs_shapes,0.20225688815116882,irregular,0.02499997615814209,0.0350000262260437,0.02200007438659668,0.005085056181997061,0.09636765718460083,low_confidence
954,Mesh.1161,springs,0.33248215913772583,pins_rivets_keys,0.19679687917232513,flat_plate,0.6600000858306885,0.04000002145767212,0.039999961853027344,0.26995396614074707,0.1356852799654007,low_confidence
957,Mesh.1145,joints_clamps_structural_connectors,0.312124103307724,bearings_bushings_guides,0.15542064607143402,irregular,0.12000006437301636,0.04000002145767212,0.040000081062316895,0.023323750123381615,0.15670345723628998,low_confidence
970,Mesh.1177,pipe_fittings_valves_nozzles,0.17643363773822784,pins_rivets_keys,0.16001835465431213,long_slender,0.016000032424926758,0.01594531536102295,0.054000020027160645,0.002983677200973034,0.01641528308391571,low_confidence
976,Mesh.1176,pins_rivets_keys,0.254871129989624,plates_discs_shapes,0.19868779182434082,flat_plate,0.7799999713897705,0.009999990463256836,0.039999961853027344,0.0786723643541336,0.0561833381652832,low_confidence
978,Mesh.1148,joints_clamps_structural_connectors,0.38786134123802185,plates_discs_shapes,0.22601668536663055,irregular,0.029999971389770508,0.06223660707473755,0.015999913215637207,0.004842654336243868,0.1618446558713913,low_confidence
980,Mesh.1172,handles_controls,0.1936822533607483,joints_clamps_structural_connectors,0.18589897453784943,flat_plate,0.01998746395111084,0.019977569580078125,0.346500039100647,0.020733775570988655,0.007783278822898865,low_confidence
986,Mesh.1162,joints_clamps_structural_connectors,0.36759263277053833,springs,0.16649799048900604,flat_plate,0.15571939945220947,0.11766517162322998,0.015000104904174805,0.012864378280937672,0.2010946422815323,low_confidence
993,Mesh.1164,pipe_fittings_valves_nozzles,0.2794550061225891,bearings_bushings_guides,0.21197623014450073,round_or_cubic,0.1100001335144043,0.11000001430511475,0.039999961853027344,0.03540833294391632,0.06747877597808838,low_confidence
995,Mesh.1156,pins_rivets_keys,0.26432859897613525,plates_discs_shapes,0.2500170171260834,flat_plate,0.7799999713897705,0.010000050067901611,0.040000081062316895,0.07867245376110077,0.01431158185005188,low_confidence
1000,Mesh.1146,joints_clamps_structural_connectors,0.38472115993499756,pins_rivets_keys,0.11976440995931625,irregular,0.20978832244873047,0.16073960065841675,0.032000064849853516,0.06967088580131531,0.2649567499756813,low_confidence
1002,Mesh.1144,bearings_bushings_guides,0.34052741527557373,plates_discs_shapes,0.24029392004013062,irregular,0.02499997615814209,0.0350000262260437,0.02200007438659668,0.005085056181997061,0.10023349523544312,low_confidence
